0.06340763,-0.03716917,0.86637884,0.05785810,0.82068634,0.55636328,-0.11656058,-0.94231188,0.22131526,0.03633525,1.18847084,-0.44535872,0.00000000,-0.99780685,-0.20891677,-0.07201966,1.22582555,-0.31448835,0.00000000,-0.00123364,0.01173287,0.52000070,-0.23467773,1.10343134,0.38528708,0.58735341,0.00200433,0.02372051,-0.00000000,0.02285287,-0.72473145,-0.23072158,0.68420070,0.00847593,0.03616834,0.00000000
0.06245833,-0.04857580,0.86286551,0.05802390,0.82490551,0.55082357,-0.11294978,-0.93056303,0.23387687,0.04327188,1.19779396,-0.45883074,0.00000000,-1.02253914,-0.22227429,-0.04763189,1.23270464,-0.31129804,0.00000000,-0.02803495,0.01346981,0.52000016,-0.24604605,1.08577895,0.37201342,0.58198172,0.00299152,0.02287713,-0.00000000,0.03292862,-0.73429394,-0.23803064,0.68411553,0.00932485,0.03615952,0.00000000
0.06048641,-0.05924018,0.86071658,0.05884964,0.82872283,0.54570508,-0.10936736,-0.92204291,0.24456812,0.05203407,1.20640445,-0.47171140,0.00000000,-1.04976368,-0.23348442,-0.02465685,1.23955917,-0.30845705,0.00000000,-0.05364946,0.01439939,0.52000713,-0.25675744,1.05861080,0.35337499,0.57671118,0.00406347,0.02205187,-0.00000000,0.03837656,-0.73837644,-0.24157752,0.68152678,0.01002260,0.03588504,0.00000000
0.05800319,-0.06953344,0.85924989,0.06000402,0.83232075,0.54078525,-0.10579681,-0.91513699,0.25432426,0.06170903,1.21465838,-0.48429659,0.00000000,-1.07823420,-0.24362084,-0.00238816,1.24640143,-0.30579081,0.00000000,-0.07867058,0.01492528,0.52001786,-0.26714030,1.02668536,0.33205408,0.57149136,0.00517779,0.02123568,-0.00000000,0.04151061,-0.73971891,-0.24324338,0.67768627,0.01064475,0.03547772,0.00000000
0.05639102,-0.07815465,0.85994244,0.06586018,0.83431160,0.53735942,-0.10407440,-0.90819931,0.25994918,0.07334347,1.22225499,-0.49561122,0.00000000,-1.10882473,-0.25092185,0.01714729,1.24906421,-0.30373034,0.00000000,-0.10067246,0.01529365,0.52002144,-0.27701867,0.98474908,0.30502594,0.56691998,0.00632109,0.02059005,-0.00000000,0.03797668,-0.73477745,-0.24024621,0.66991383,0.01109006,0.03458749,0.00000000
0.05471390,-0.08607642,0.86052090,0.07259293,0.83583021,0.53434336,-0.10293347,-0.89991987,0.26436341,0.08520550,1.23016691,-0.50647086,0.00000000,-1.14080703,-0.25746351,0.03588336,1.24918711,-0.30196682,0.00000000,-0.12221751,0.01586433,0.52002442,-0.28685018,0.93989700,0.27627236,0.56253606,0.00747517,0.01998998,-0.00000000,0.03245728,-0.72762430,-0.23567298,0.66089523,0.01147993,0.03353789,0.00000000
0.05290687,-0.09259937,0.86087126,0.08108080,0.83643508,0.53216690,-0.10295939,-0.88895714,0.26635632,0.09752271,1.23870885,-0.51642007,0.00000000,-1.17557383,-0.26248643,0.05302065,1.24423051,-0.30079708,0.00000000,-0.14284877,0.01683959,0.52002627,-0.29658777,0.88921344,0.24406782,0.55852741,0.00865081,0.01948106,-0.00000000,0.02296690,-0.71604711,-0.22794780,0.64938396,0.01175894,0.03216954,0.00000000
0.05171842,-0.09783855,0.85855711,0.08908029,0.83677119,0.53101379,-0.09951456,-0.87436235,0.26552406,0.11021359,1.24865746,-0.52555531,0.00000000,-1.21363926,-0.26543862,0.06841710,1.23409116,-0.30039841,0.00000000,-0.16337463,0.01878987,0.52002990,-0.30607656,0.83309633,0.20858194,0.55500555,0.00986203,0.01908705,-0.00000000,0.01003824,-0.69993591,-0.21711175,0.63563180,0.01193747,0.03050734,0.00000000
0.05083927,-0.10243585,0.85491067,0.09683105,0.83693331,0.53034729,-0.09432976,-0.85795158,0.26327917,0.12309131,1.25930929,-0.53428364,0.00000000,-1.25335431,-0.26735544,0.08294310,1.22136033,-0.30038524,0.00000000,-0.18384777,0.02122767,0.52003437,-0.31544095,0.77426267,0.17145540,0.55172747,0.01109103,0.01875050,-0.00000000,-0.00460955,-0.68155771,-0.20472024,0.62075919,0.01206576,0.02869821,0.00000000
0.05073173,-0.10404467,0.84540641,0.10565913,0.83579445,0.53193021,-0.08563901,-0.83763605,0.25607717,0.13652158,1.27210343,-0.54231733,0.00000000,-1.29334950,-0.26562110,0.09501402,1.20675373,-0.30157217,0.00000000,-0.20291828,0.02519066,0.52003932,-0.32412818,0.71074647,0.13139386,0.54944927,0.01236951,0.01864684,-0.00000000,-0.02379077,-0.65960014,-0.18958449,0.60297686,0.01210802,0.02648702,0.00000000
0.04996297,-0.10528377,0.83559674,0.11463130,0.83371824,0.53440809,-0.07862318,-0.81586635,0.24733014,0.14968573,1.28586948,-0.55028784,0.00000000,-1.33255517,-0.26246771,0.10609163,1.19410062,-0.30350134,0.00000000,-0.22132619,0.02962158,0.52004147,-0.33261424,0.64776385,0.09156071,0.54747421,0.01365793,0.01860744,-0.00000000,-0.04390029,-0.63820380,-0.17466104,0.58466053,0.01215972,0.02422033,0.00000000
0.04787173,-0.10578343,0.82517624,0.12390873,0.82991260,0.53876793,-0.07497291,-0.79118818,0.23549299,0.16231743,1.30157948,-0.55813241,0.00000000,-1.37018216,-0.25647655,0.11518266,1.18535388,-0.30691472,0.00000000,-0.23840891,0.03498834,0.52003759,-0.34069815,0.58584780,0.05218430,0.54610568,0.01496623,0.01869654,-0.00000000,-0.06586642,-0.61792958,-0.16016227,0.56527573,0.01223031,0.02184263,0.00000000
0.04960304,-0.10498293,0.81157869,0.13621576,0.82276851,0.54716682,-0.07145490,-0.76377392,0.22017728,0.17450821,1.32021666,-0.56610125,0.00000000,-1.40789211,-0.24614277,0.12141258,1.18108702,-0.31239170,0.00000000,-0.25591242,0.04143996,0.52003962,-0.34835789,0.52529871,0.01343368,0.54518181,0.01633332,0.01888658,-0.00000000,-0.08892810,-0.59932894,-0.14665984,0.54528624,0.01232520,0.01940600,0.00000000
0.05324562,-0.10353237,0.79639256,0.14999835,0.81372547,0.55743134,-0.06798339,-0.73499173,0.20312224,0.18647848,1.34031737,-0.57413250,0.00000000,-1.44564366,-0.23363765,0.12621197,1.17905974,-0.31890056,0.00000000,-0.27362624,0.04843401,0.52004451,-0.35580549,0.46543324,-0.02500404,0.54448044,0.01772982,0.01912709,-0.00000000,-0.11253757,-0.58156538,-0.13365556,0.52499413,0.01243224,0.01693989,0.00000000
0.05003949,-0.09471800,0.78106058,0.16103835,0.80579233,0.56566733,-0.06917999,-0.70840949,0.18635885,0.19787121,1.35883403,-0.58146638,0.00000000,-1.47519195,-0.22028700,0.13103528,1.18403482,-0.32587236,0.00000000,-0.28879046,0.05545474,0.52004403,-0.36128885,0.42136467,-0.05383834,0.54534703,0.01888285,0.01972403,-0.00000000,-0.13220258,-0.57422513,-0.12780474,0.50701445,0.01268534,0.01503081,0.00000000
0.04764668,-0.08621281,0.76644015,0.17159040,0.79728353,0.57431859,-0.07109037,-0.68207198,0.17006014,0.20888276,1.37652946,-0.58826846,-0.00000000,-1.50205016,-0.20653471,0.13569394,1.18965721,-0.33282989,0.00000000,-0.30410472,0.06223955,0.52004492,-0.36605597,0.38265789,-0.07941829,0.54656500,0.01993811,0.02041172,-0.00000000,-0.15027089,-0.57066214,-0.12465622,0.48983225,0.01299434,0.01327648,0.00000000
0.04688051,-0.07832596,0.75324279,0.18120107,0.78781354,0.58392990,-0.07444380,-0.65622377,0.15469074,0.21913187,1.39258099,-0.59400666,-0.00000000,-1.52352703,-0.19197905,0.14002328,1.19657445,-0.33975890,0.00000000,-0.31971902,0.06855254,0.52004898,-0.36939099,0.35467458,-0.09848950,0.54848588,0.02079786,0.02128091,-0.00000000,-0.16514590,-0.57465386,-0.12691228,0.47424537,0.01341515,0.01183165,0.00000000
0.04612736,-0.07872090,0.74199116,0.18843590,0.77915877,0.59307659,-0.07525773,-0.63213962,0.14104614,0.22899571,1.40452290,-0.59826005,-0.00000000,-1.53066730,-0.17765653,0.14351857,1.20104289,-0.34605345,0.00000000,-0.33533773,0.07326987,0.52005517,-0.37007090,0.33897078,-0.11022720,0.55132252,0.02140992,0.02240572,-0.00000000,-0.17626704,-0.58686882,-0.13498263,0.46008062,0.01392431,0.01056708,0.00000000
0.04538073,-0.08325671,0.73171240,0.19447079,0.77086741,0.60195518,-0.07479739,-0.60893750,0.12826391,0.23866686,1.41441011,-0.60177135,0.00000000,-1.53063941,-0.16345058,0.14659688,1.20428693,-0.35203087,0.00000000,-0.35095859,0.07718938,0.52006257,-0.36942333,0.32940668,-0.11829810,0.55461699,0.02189815,0.02365834,-0.00000000,-0.18551123,-0.60319555,-0.14596006,0.44662705,0.01447765,0.00939264,0.00000000
0.04593167,-0.08014311,0.72700733,0.19666767,0.76199949,0.61229461,-0.07598642,-0.58721077,0.11908729,0.24700414,1.41557050,-0.60180879,0.00000000,-1.53062212,-0.15160385,0.14738835,1.20530927,-0.35537496,0.00000000,-0.36751157,0.07797877,0.52005965,-0.36552465,0.33761364,-0.11586354,0.55829930,0.02201460,0.02510384,-0.00000000,-0.19056435,-0.63166785,-0.16548215,0.43423298,0.01512548,0.00814342,0.00000000
0.04308095,-0.07784408,0.72362936,0.19736642,0.75393981,0.62177515,-0.07756897,-0.56618398,0.11108075,0.25514880,1.41347516,-0.60068411,0.00000000,-1.53061819,-0.14154339,0.14774106,1.20464933,-0.35780191,0.00000000,-0.38322526,0.07838026,0.52005929,-0.36106065,0.35018641,-0.11083960,0.56156850,0.02201766,0.02649391,-0.00000000,-0.19479567,-0.66227311,-0.18636316,0.42213696,0.01572234,0.00688369,0.00000000
0.03342688,-0.07717420,0.72290540,0.19511695,0.74768388,0.62968647,-0.07995698,-0.54655695,0.10541434,0.26290825,1.40486825,-0.59723502,0.00000000,-1.53064048,-0.13505554,0.14721636,1.20062375,-0.35839471,0.00000000,-0.39726010,0.07800601,0.52006441,-0.35546592,0.37149084,-0.10063695,0.56401175,0.02179394,0.02777307,-0.00000000,-0.19738334,-0.69714403,-0.20996204,0.41063738,0.01621726,0.00560296,0.00000000
0.02563125,-0.07622030,0.72622526,0.19177707,0.74219155,0.63688868,-0.08213390,-0.52765685,0.10239349,0.26995289,1.38974631,-0.59116733,0.00000000,-1.53076899,-0.13138345,0.14465705,1.19325209,-0.35717839,0.00000000,-0.41085869,0.07651341,0.52006459,-0.35084698,0.40067619,-0.08564182,0.56442767,0.02133827,0.02869389,-0.00000000,-0.19922666,-0.73628688,-0.23623881,0.39980105,0.01661569,0.00431123,0.00000000
0.01876485,-0.07512441,0.73156703,0.18788457,0.73705208,0.64371085,-0.08420192,-0.50912035,0.10069548,0.27664024,1.37136662,-0.58379018,0.00000000,-1.53095007,-0.12911929,0.14108041,1.18420732,-0.35505739,0.00000000,-0.42423910,0.07446162,0.52006221,-0.34671581,0.43380201,-0.06825042,0.56383008,0.02076662,0.02943554,-0.00000000,-0.20069773,-0.77756578,-0.26385459,0.38929641,0.01696587,0.00301400,0.00000000
0.01433955,-0.07371673,0.74134445,0.18492471,0.73169678,0.65056908,-0.08474998,-0.49158543,0.10223775,0.28257093,1.34586608,-0.57213223,0.00000000,-1.50636232,-0.12971890,0.13452443,1.16706407,-0.35159820,0.00000000,-0.43654177,0.07165842,0.52005863,-0.34725970,0.47508210,-0.04561092,0.55831558,0.01988006,0.02921391,-0.00000000,-0.20222738,-0.82261688,-0.29337129,0.38106802,0.01712666,0.00212029,0.00000000
0.01103878,-0.07154027,0.75218564,0.18269251,0.72592854,0.65765166,-0.08453032,-0.47419146,0.10447398,0.28822783,1.31927145,-0.55910957,0.00000000,-1.47936153,-0.13114958,0.12694789,1.14891636,-0.34763145,0.00000000,-0.44813478,0.06910592,0.52005321,-0.34997743,0.51816338,-0.02176862,0.55085534,0.01890764,0.02859204,-0.00000000,-0.20419767,-0.86809075,-0.32282689,0.37383267,0.01722719,0.00144517,0.00000000
0.00998706,-0.06782626,0.76515436,0.18192913,0.71938789,0.66522938,-0.08278143,-0.45707935,0.10809819,0.29333693,1.29048860,-0.54335678,0.00000000,-1.44753480,-0.13424230,0.11733020,1.12876093,-0.34264943,0.00000000,-0.45830819,0.06705488,0.52004486,-0.35704291,0.56484717,0.00447926,0.53950351,0.01776350,0.02716969,-0.00000000,-0.20704906,-0.91440982,-0.35216042,0.36858326,0.01720716,0.00120726,0.00000000
0.00932190,-0.06952200,0.77953184,0.18043701,0.71311998,0.67276335,-0.07932135,-0.44076517,0.11203256,0.29798907,1.26253390,-0.52570587,0.00000000,-1.41255331,-0.13859351,0.10586456,1.10864377,-0.33713114,0.00000000,-0.46572715,0.06550354,0.52003539,-0.36718139,0.61300689,0.03176242,0.52523166,0.01648968,0.02514908,-0.00000000,-0.21144755,-0.96025294,-0.38015199,0.36489645,0.01705202,0.00131607,0.00000000
0.00885002,-0.07392263,0.79461360,0.17856935,0.70694470,0.68023312,-0.07500090,-0.42484993,0.11612201,0.30241263,1.23499358,-0.50710601,0.00000000,-1.37599409,-0.14357401,0.09347495,1.08854580,-0.33134472,0.00000000,-0.47176892,0.06420206,0.52002543,-0.37885636,0.66190463,0.05956324,0.50949985,0.01515102,0.02282936,-0.00000000,-0.21661966,-1.00585806,-0.40747246,0.36199087,0.01682931,0.00159824,0.00000000
0.00869268,-0.06612237,0.81098402,0.17553422,0.70114148,0.68736291,-0.07155823,-0.41171381,0.11847764,0.30707407,1.21240437,-0.48695904,0.00000000,-1.33659935,-0.14870836,0.07838244,1.07251215,-0.32653448,0.00000000,-0.47270048,0.06393747,0.52001941,-0.39240998,0.71027225,0.08711241,0.49141446,0.01370372,0.02002137,-0.00000000,-0.22427289,-1.04891181,-0.43157873,0.36063707,0.01643639,0.00220524,0.00000000
0.00894952,-0.06141979,0.82816505,0.17298432,0.69444817,0.69521010,-0.06709041,-0.39994243,0.12020651,0.31172088,1.19167554,-0.46671659,0.00000000,-1.29566562,-0.15341426,0.06248519,1.05896413,-0.32233819,0.00000000,-0.47196192,0.06418277,0.51754129,-0.40620351,0.75861102,0.11465362,0.47285026,0.01223394,0.01707092,-0.00000000,-0.23285723,-1.09134948,-0.45474195,0.35943550,0.01599992,0.00281904,0.00000000
0.01003475,-0.06291258,0.84696734,0.17141247,0.68600440,0.70451844,-0.06057616,-0.39090058,0.12068186,0.31633839,1.17466819,-0.44628295,0.00000000,-1.25165391,-0.15726337,0.04497843,1.05038762,-0.31936988,0.00000000,-0.46788317,0.06544781,0.51011896,-0.42047688,0.80689210,0.14217874,0.45332864,0.01071922,0.01383557,-0.00000000,-0.24330364,-1.13255417,-0.47601944,0.35853827,0.01547629,0.00344646,-0.00000000
0.01105709,-0.05818887,0.86209029,0.16945434,0.67800146,0.71296829,-0.05723206,-0.38615361,0.11957785,0.32096925,1.16120338,-0.42714047,0.00000000,-1.20681667,-0.16049895,0.02746548,1.04781628,-0.31784353,0.00000000,-0.45994487,0.06759073,0.50085866,-0.43240547,0.85276222,0.16841793,0.43472791,0.00922003,0.01069345,-0.00000000,-0.25449365,-1.17044318,-0.49447548,0.35785627,0.01488430,0.00403250,-0.00000000
0.01204798,-0.05035691,0.87537360,0.16729599,0.67019045,0.72095752,-0.05547095,-0.38355410,0.11768418,0.32560679,1.14951003,-0.40864363,0.00000000,-1.16156638,-0.16342780,0.00994943,1.04824746,-0.31703815,0.00000000,-0.45007673,0.07017262,0.49067912,-0.44316185,0.89742702,0.19401409,0.41658768,0.00772859,0.00759795,-0.00000000,-0.26605532,-1.20667481,-0.51152098,0.35728183,0.01425812,0.00459784,-0.00000000
0.01380699,-0.04310459,0.88733548,0.16762958,0.66003209,0.73029256,-0.05413663,-0.38871968,0.11366003,0.33028695,1.14235854,-0.39280182,0.00000000,-1.11040390,-0.16526045,-0.00745457,1.05931747,-0.31781521,0.00000000,-0.43430731,0.07473505,0.46936956,-0.44958150,0.93915218,0.21848494,0.40072921,0.00626332,0.00469289,-0.00000000,-0.27833095,-1.23814416,-0.52471721,0.35666123,0.01351490,0.00497552,-0.00000000
0.01535836,-0.03588928,0.89803493,0.16743605,0.64972299,0.73962647,-0.05270499,-0.39641583,0.10933858,0.33453012,1.13668084,-0.37809241,0.00000000,-1.05825901,-0.16721253,-0.02438893,1.07261360,-0.31909886,0.00000000,-0.41644007,0.07931927,0.44752315,-0.45370343,0.97922605,0.24243379,0.38642624,0.00482268,0.00200640,-0.00000000,-0.29050601,-1.26777458,-0.53666204,0.35597458,0.01273220,0.00525134,-0.00000000
0.01649444,-0.02874799,0.90620959,0.16621913,0.63923568,0.74909204,-0.05108903,-0.40917316,0.10442253,0.33789942,1.13395047,-0.36564770,0.00000000,-1.00414896,-0.16940343,-0.04038404,1.09036148,-0.32139546,0.00000000,-0.39437732,0.08394703,0.42460313,-0.45323014,1.01599741,0.26533854,0.37523445,0.00343131,-0.00024292,-0.00000000,-0.30248013,-1.29372692,-0.54610407,0.35515597,0.01187053,0.00532341,-0.00000000
0.01681798,-0.02913908,0.91249061,0.16335404,0.62960148,0.75803655,-0.04793836,-0.42318255,0.09931469,0.33886129,1.13644719,-0.35521325,0.00000000,-0.95423770,-0.17226137,-0.05521849,1.10780990,-0.32500055,0.00000000,-0.36956370,0.08774375,0.40262306,-0.44709638,1.04765177,0.28642061,0.36844736,0.00213971,-0.00178434,-0.00000000,-0.31348139,-1.31498861,-0.55308205,0.35473004,0.01093615,0.00528929,-0.00000000
0.01673525,-0.03329635,0.91782475,0.15965046,0.62033826,0.76665163,-0.04401634,-0.43781790,0.09411097,0.33861944,1.14155710,-0.34578410,0.00000000,-0.90642536,-0.17545284,-0.06947261,1.12510896,-0.32925996,0.00000000,-0.34337464,0.09112499,0.38111290,-0.43813249,1.07674766,0.30659130,0.36386266,0.00089797,-0.00297182,-0.00000000,-0.32399637,-1.33390474,-0.55882794,0.35450053,0.00996541,0.00520207,-0.00000000
0.01642878,-0.02493614,0.91694403,0.15554327,0.61306709,0.77351487,-0.04036941,-0.45172232,0.08953138,0.33333421,1.15660417,-0.33867285,0.00000000,-0.87382984,-0.18060389,-0.08181898,1.13683176,-0.33592886,-0.00000000,-0.31499776,0.09125721,0.36717054,-0.41909078,1.09378970,0.32144344,0.36769709,-0.00006982,-0.00264876,-0.00000000,-0.33199421,-1.34376776,-0.56028134,0.35560700,0.00887428,0.00509519,-0.00000000
0.01604209,-0.02104726,0.91665202,0.15049095,0.60626876,0.78000879,-0.03710708,-0.46657771,0.08489177,0.32670718,1.17418540,-0.33229437,0.00000000,-0.84513921,-0.18620490,-0.09377030,1.14749944,-0.34314081,-0.00000000,-0.28574333,0.09037256,0.35559249,-0.39686576,1.10659385,0.33441073,0.37439653,-0.00093915,-0.00179802,-0.00000000,-0.33910841,-1.35040140,-0.56029582,0.35730889,0.00774130,0.00501226,-0.00000000
0.01549495,-0.02610101,0.91753745,0.14357018,0.60050011,0.78586811,-0.03461986,-0.48333502,0.08013216,0.31739643,1.19683444,-0.32738164,0.00000000,-0.82425821,-0.19270585,-0.10493147,1.15605640,-0.35143903,-0.00000000,-0.25473380,0.08745418,0.34874290,-0.36827376,1.11092198,0.34360853,0.38682586,-0.00161154,0.00010807,-0.00000000,-0.34445539,-1.35057557,-0.55743212,0.36020157,0.00652463,0.00497723,-0.00000000
0.01449123,-0.02331343,0.91812378,0.13771757,0.59469146,0.79146487,-0.03097416,-0.50938839,0.07876737,0.30618408,1.21774840,-0.32486147,0.00000000,-0.80806679,-0.20097291,-0.11457146,1.16510165,-0.35992253,-0.00000000,-0.22272322,0.08102395,0.35053748,-0.33376843,1.10355079,0.34639481,0.40392402,-0.00200738,0.00287143,-0.00000000,-0.34757209,-1.34252822,-0.55049247,0.36460716,0.00521182,0.00507489,-0.00000000
0.01325921,-0.01660520,0.91856056,0.13239239,0.58883268,0.79688948,-0.02674786,-0.54008967,0.07909999,0.29402104,1.23779476,-0.32353783,0.00000000,-0.79422027,-0.21012296,-0.12345083,1.17439032,-0.36849871,-0.00000000,-0.19021213,0.07283778,0.35665417,-0.29630622,1.09032977,0.34597534,0.42335665,-0.00226494,0.00606342,-0.00000000,-0.34957361,-1.33036971,-0.54151469,0.36976919,0.00385095,0.00523889,-0.00000000
0.01184678,-0.02158830,0.92119664,0.12565996,0.58746850,0.79916245,-0.02073156,-0.58763677,0.08561412,0.27953175,1.24843574,-0.32575244,0.00000000,-0.78581309,-0.22085212,-0.13068926,1.18611324,-0.37724918,-0.00000000,-0.15708499,0.06005627,0.37595516,-0.25290868,1.05904758,0.33504108,0.44807538,-0.00211560,0.01033084,-0.00000000,-0.34815544,-1.30457747,-0.52552909,0.37800589,0.00236253,0.00585463,-0.00000000
0.01052897,-0.02235243,0.92359173,0.11925391,0.58662009,0.80087370,-0.01602478,-0.64058262,0.09499829,0.26414630,1.25356662,-0.32898402,0.00000000,-0.77870560,-0.23182005,-0.13737535,1.19945753,-0.38614351,-0.00000000,-0.12508997,0.04628022,0.39869303,-0.21023515,1.02242136,0.32053992,0.47264647,-0.00184309,0.01455214,-0.00000000,-0.34604934,-1.27418506,-0.50685585,0.38699123,0.00084181,0.00657984,-0.00000000
0.00940043,-0.01467864,0.92550498,0.11351634,0.58687520,0.80155927,-0.01393982,-0.70432580,0.11012249,0.24696866,1.24767745,-0.33424941,0.00000000,-0.77419758,-0.24326557,-0.14295697,1.21604419,-0.39532533,-0.00000000,-0.09535898,0.03051516,0.42830446,-0.16900972,0.97510785,0.29890504,0.49692214,-0.00132425,0.01868118,-0.00000000,-0.34256718,-1.23459136,-0.48280722,0.39747414,-0.00074351,0.00752396,-0.00000000
0.00779742,-0.01188373,0.92457962,0.10512330,0.58826077,0.80175662,-0.00919873,-0.77544212,0.12947865,0.22801819,1.23033965,-0.34062681,0.00000000,-0.77092791,-0.25460368,-0.14744273,1.23644650,-0.40559277,-0.00000000,-0.06800701,0.01609361,0.45899677,-0.13420883,0.92223525,0.27274013,0.51798058,-0.00065197,0.02211945,-0.00000000,-0.33899298,-1.18693423,-0.45351726,0.40903631,-0.00239946,0.00866075,-0.00000000
0.00595719,-0.01152825,0.92223507,0.09539222,0.59015262,0.80162990,-0.00312879,-0.85024500,0.15095080,0.20818144,1.20727742,-0.34756017,0.00000000,-0.76827729,-0.26588815,-0.15138070,1.25875700,-0.41640308,-0.00000000,-0.04184458,0.00234382,0.49022961,-0.10262026,0.86658347,0.24431014,0.53743035,0.00009704,0.02521232,-0.00000000,-0.33537251,-1.13524473,-0.42160663,0.42113814,-0.00409071,0.00989389,-0.00000000
0.00411318,-0.01096280,0.92000645,0.08762894,0.59036213,0.80236340,-0.00255992,-0.91933721,0.16934024,0.18839073,1.18013740,-0.35377201,0.00000000,-0.76766568,-0.27258039,-0.15544486,1.28406978,-0.42874297,-0.00000000,-0.02117739,-0.00542156,0.50601000,-0.08415243,0.81288129,0.21504819,0.55039161,0.00088903,0.02702702,-0.00000000,-0.33390507,-1.07715487,-0.38535881,0.43388620,-0.00580164,0.01123208,-0.00000000
0.00221790,-0.00907791,0.91495442,0.07936418,0.59184986,0.80213058,-0.00127455,-0.98734182,0.18646348,0.16853003,1.15253401,-0.35985163,0.00000000,-0.76685899,-0.27816701,-0.15907076,1.31030989,-0.44141293,-0.00000000,-0.00128480,-0.01164705,0.51723474,-0.06930756,0.75938010,0.18553479,0.56163990,0.00169231,0.02856424,-0.00000000,-0.33306277,-1.01673305,-0.34773317,0.44708356,-0.00750986,0.01269113,-0.00000000
0.00022005,-0.00455415,0.90425539,0.07009965,0.59590894,0.79998529,0.00144360,-1.05317056,0.20105432,0.14852931,1.12400341,-0.36566672,0.00000000,-0.76566273,-0.28154230,-0.16182013,1.33840454,-0.45474312,-0.00000000,0.01705863,-0.01479279,0.51934797,-0.06170857,0.70628130,0.15551847,0.56946242,0.00251817,0.02954652,-0.00000000,-0.33347091,-0.95164746,-0.30735183,0.46117941,-0.00921270,0.01439190,-0.00000000
-0.00189392,0.00229115,0.89009351,0.06369309,0.60128039,0.79649538,0.00032468,-1.11188269,0.21010958,0.12955946,1.10068691,-0.37126994,0.00000000,-0.76350075,-0.28127620,-0.16476807,1.36708152,-0.46798313,-0.00000000,0.03435991,-0.01587554,0.52005756,-0.06089066,0.65588307,0.12656201,0.57417637,0.00333310,0.03009470,-0.00000000,-0.33596364,-0.88456094,-0.26588786,0.47539610,-0.01089629,0.01617316,-0.00000000
-0.00406596,0.01029722,0.87420011,0.05871366,0.60728675,0.79230559,-0.00271274,-1.16703665,0.21639703,0.11110502,1.07997787,-0.37676725,0.00000000,-0.76085597,-0.27918926,-0.16781525,1.39604998,-0.48117813,-0.00000000,0.05114010,-0.01592681,0.52006519,-0.06346329,0.60683519,0.09813543,0.57733607,0.00414256,0.03042583,-0.00000000,-0.33949855,-0.81647384,-0.22388245,0.48967317,-0.01257026,0.01799466,-0.00000000
-0.00619542,0.02055997,0.85692495,0.05556111,0.61264163,0.78834456,-0.00980479,-1.21200132,0.21425591,0.09440801,1.06989777,-0.38271013,0.00000000,-0.75385487,-0.27231508,-0.17070878,1.42566717,-0.49297720,-0.00000000,0.06757075,-0.01524384,0.52005845,-0.07496733,0.56440592,0.07322530,0.57625180,0.00487767,0.03021321,-0.00000000,-0.34676439,-0.74884719,-0.18218735,0.50292355,-0.01425076,0.01966744,-0.00000000
-0.00821631,0.03196687,0.83941621,0.05117513,0.61837673,0.78401256,-0.01776566,-1.25544548,0.20916380,0.07863247,1.06316161,-0.38929245,0.00000000,-0.74531662,-0.26400259,-0.17338271,1.45558405,-0.50410801,-0.00000000,0.08436756,-0.01473339,0.52005547,-0.08895950,0.52356446,0.04923562,0.57393903,0.00558740,0.02986551,-0.00000000,-0.35464764,-0.68075222,-0.14027885,0.51603097,-0.01595996,0.02136202,-0.00000000
-0.01002007,0.04566205,0.82144034,0.04432507,0.62489247,0.77896762,-0.02746296,-1.29584754,0.19816966,0.06469999,1.06311238,-0.39715379,0.00000000,-0.73370421,-0.25281364,-0.17561753,1.48610103,-0.51390195,-0.00000000,0.10189670,-0.01456799,0.52006054,-0.10792792,0.48589864,0.02708691,0.56916887,0.00624640,0.02924762,-0.00000000,-0.36376569,-0.61172062,-0.09794355,0.52885187,-0.01772655,0.02310017,-0.00000000
-0.01223662,0.06023358,0.80679131,0.04109442,0.63183963,0.77300799,-0.03935159,-1.33314884,0.18295226,0.05195690,1.06956792,-0.40653187,0.00000000,-0.71768540,-0.24031150,-0.17682962,1.51550651,-0.52136588,-0.00000000,0.12008434,-0.01572482,0.52006453,-0.13075134,0.45411384,0.00871145,0.56213540,0.00674514,0.02835651,-0.00000000,-0.37397194,-0.54528445,-0.05733912,0.54074478,-0.01950770,0.02471718,-0.00000000
